timestamp,HexForceX,HexForceY,HexForceZ,HexTorqueX,HexTorqueY,HexTorqueZ,ContactFX,ContactFY,ContactFZ,ContactRX,ContactRY,ContactRZ,TCP_pose0,TCP_pose1,TCP_pose2,TCP_pose3,TCP_pose4,TCP_pose5,Angle0,Angle1,Angle2,Angle3,Angle4,Angle5
1249.558089,-0.73,0.89,12.24,-0.018,0.18599999999999997,0.022,-2.063848198259198,-0.8631970065906044,-3.9004968676304124,0.17506221091015411,0.011131355633083435,0.0247891693533554,0.530570741402764,-0.09264076376342736,0.5292960383203889,2.2144573260429783,-2.207474221100069,0.060790209488515795,0.16671153903007507,-1.6277533970274867,-1.5553878545761108,-1.5177561578205605,1.5328943729400635,0.1621376872062683
1249.56815,-0.6799999999999999,0.24,9.49,-0.035,0.184,-0.016,-2.013702245517199,-1.5136461720124161,-6.650441199835658,0.15808203060880782,0.009139040292148438,-0.013200789944138536,0.5305550786013611,-0.09269520825983026,0.5292392131793807,2.2143671619299945,-2.207575441107854,0.06084805761577818,0.16669408977031708,-1.6277758083739222,-1.555643081665039,-1.5175287064960976,1.5329139232635498,0.16210457682609558
1249.5762,-0.8500000000000001,0.8500000000000001,12.45,-0.033,0.189,0.015000000000000001,-2.1841132337543443,-0.9036044339038245,-3.6904744304442456,0.16008027093013233,0.014120044979508119,0.01779711496377976,0.5305919780433023,-0.09261824253520377,0.529139494757323,2.2145471075957257,-2.207446477840878,0.06080148884409097,0.16674360632896423,-1.6277972660460414,-1.5557891130447388,-1.5172714379480858,1.5329147577285767,0.16211681067943573
1249.586119,-0.97,0.43,10.08,0.008,0.214,-0.009,-2.302585960275416,-1.3221590275421629,-6.060512450724859,0.2010160788632152,0.03918717653595239,-0.006229356766332864,0.5305776241762685,-0.09264167730404285,0.5290027122639169,2.2144084626737914,-2.2073403008920063,0.060806497537776734,0.16672667860984802,-1.6278091869749964,-1.5561118125915527,-1.5170740571669121,1.532809853553772,0.16211681067943573
1249.598193,-1.1900000000000002,0.36,10.99,-0.035,0.171,-0.01,-2.5226100100676923,-1.3921028926387105,-5.150519814402156,0.15801360306502282,-0.003814051003355211,-0.007230628599398978,0.5306022053040983,-0.09262286886069343,0.5289149066251411,2.2144314446153865,-2.20731780231276,0.060798332416604955,0.16675417125225067,-1.627864500085348,-1.5562952756881714,-1.516838838612177,1.5328141450881958,0.16212421655654907
1249.608218,-0.7000000000000001,0.52,10.51,-0.005999999999999999,0.191,0.002,-2.032016741056588,-1.231730859985026,-5.630515380613838,0.1869970391119287,0.01621243724921593,0.004763143132270033,0.5306085226983992,-0.09259153615158519,0.5288128645510405,2.2144529550007754,-2.207224344625399,0.060815132884979535,0.16682179272174835,-1.6278802357115687,-1.5565505027770996,-1.5166039292565365,1.5327751636505127,0.16214066743850708
1249.616225,-0.86,0.5599999999999999,11.200000000000001,-0.017,0.207,0.0,-2.1916155022726858,-1.1917309142818149,-4.940486980209446,0.17599695848470182,0.032230895442489756,0.0027643175166426337,0.5306135818505182,-0.09260941767070248,0.5286784790972467,2.214420155638415,-2.2072215253529732,0.06085159537224664,0.16679291427135468,-1.6279083691039027,-1.5568926334381104,-1.5162389700165768,1.5327420234680176,0.1621258556842804
1249.628267,-0.8500000000000001,0.83,9.99,-0.01,0.223,-0.005,-2.180954263297891,-0.9221274924163124,-6.1504001534944415,0.18301434757143464,0.048262171081008394,-0.002225260662204284,0.530654777006127,-0.09256686254127902,0.5285301975770449,2.2145085043196593,-2.2071210911089776,0.06094333613026524,0.16687384247779846,-1.6279846630492152,-1.5572328567504883,-1.5157950905016442,1.532690167427063,0.16212128102779388
1249.640218,-0.8699999999999999,0.43,10.530000000000001,0.018,0.22,0.01,-2.2011174559898787,-1.3219171895761044,-5.610432927871644,0.21100508745095842,0.0452542094617576,0.012769760840372534,0.5306844572119431,-0.09252157201920808,0.5283925553246798,2.2145942467968265,-2.207042878748886,0.06090634193062611,0.16694705188274384,-1.6280490360655726,-1.557542324066162,-1.5154326421073456,1.5327119827270508,0.16212129592895508
1249.650249,-1.3299999999999998,1.02,10.280000000000001,0.028999999999999998,0.239,0.01,-2.6612161294688366,-0.7327443230341852,-5.860356455109242,0.22204166135788428,0.06425145649903216,0.012787176283656825,0.5306807259783769,-0.09250147030951499,0.5282744923002709,2.214677666289003,-2.2070388258010825,0.0609714614770176,0.16698719561100006,-1.6280280552306117,-1.5579167604446411,-1.515009419327118,1.5327119827270508,0.16212129592895508
1249.658245,-1.49,1.08,10.39,-0.032,0.197,-0.001,-2.8200044946378062,-0.671333130500052,-5.750412950894177,0.16097904541810087,0.022304150473614344,0.0017605139389021696,0.5307087620768328,-0.09247948278878004,0.5280381003875466,2.214535325030697,-2.206963375177906,0.060952059268748124,0.16703933477401733,-1.6281262836852015,-1.5584243535995483,-1.5145380620709439,1.5326300859451294,0.1622064858675003
1249.668347,-0.8500000000000001,0.47000000000000003,10.35,-0.0029999999999999996,0.205,0.011,-2.1791911328157907,-1.2814046946272994,-5.7903480271567265,0.18998203932598556,0.030341724942028532,0.01376442396744934,0.530691944058144,-0.09250148805090241,0.5278794016556989,2.2144891734799343,-2.206945084779011,0.06103186984310837,0.1670173704624176,-1.6281081638731898,-1.5588843822479248,-1.5141013127616425,1.5325627326965332,0.162197545170784
1249.68031,-0.38,0.06999999999999999,9.81,0.008,0.202,0.01,-1.708509841920677,-1.6789435036317726,-6.3305475565774145,0.20087312928500267,0.02736776348364995,0.012713736729958403,0.530712548928414,-0.09243750080047457,0.5275963522605426,2.214472071074429,-2.206723156823876,0.06086380796769153,0.1671382188796997,-1.6282006702818812,-1.5595035552978516,-1.5135939803770562,1.5325477123260498,0.16223037242889404
1249.690264,-0.44,0.11,10.61,-0.042,0.183,-0.031000000000000003,-1.7680065752825402,-1.6390209385920498,-5.530504002746584,0.15087644686011412,0.008391085036042502,-0.028283134300501916,0.5307413147049284,-0.0924290027686337,0.5273729541338454,2.214532337282909,-2.206636143662843,0.06091305837700547,0.16715335845947266,-1.628277441064352,-1.5600444078445435,-1.5129716371050854,1.5325119495391846,0.1621796190738678
1249.698388,-0.45999999999999996,0.73,11.49,0.008,0.222,0.018,-1.7881623936602198,-1.0185329877880944,-4.650564171007829,0.20085491483674361,0.04738286514659255,0.020705965987553893,0.5307524017105814,-0.09240634868111985,0.5271165202297122,2.2145014433314736,-2.2066393148162766,0.06085516903404826,0.1671895980834961,-1.6283284626402796,-1.560689091682434,-1.5123160642436524,1.5325294733047485,0.16223326325416565
1249.708404,-0.91,0.67,9.66,-0.033,0.17500000000000002,-0.01,-2.2369056865986225,-1.0781521849432685,-6.480513096130755,0.15983782433684246,0.00043986673701779805,-0.007298510105088654,0.5307755911632865,-0.09240791304428758,0.526856399874211,2.2144636554771413,-2.206544993844943,0.060931642379718744,0.16720028221607208,-1.6284076176085414,-1.5613133907318115,-1.5116581183722992,1.5324355363845825,0.16221974790096283
1249.718362,0.09,0.35000000000000003,11.1,0.039,0.235,0.021,-1.2359474971080922,-1.3963318058193785,-5.040627787912648,0.23175717466914908,0.060480039808172854,0.023665328246213917,0.5308069106426743,-0.09231496081089376,0.5265261650741626,2.2144971692412394,-2.2063043234379016,0.0608456610073521,0.16738031804561615,-1.628505369225973,-1.562074899673462,-1.5109548655203362,1.5323917865753174,0.1622796207666397
1249.730366,-1.0,0.5599999999999999,9.83,-0.011,0.193,-0.016,-2.3240158153305086,-1.1860348354198127,-6.310519823097426,0.1817436473608935,0.01856828734599903,-0.013335379870700742,0.5308429736339754,-0.09232380706406564,0.5262143098300137,2.2143272235503995,-2.206279266435662,0.060994003043469254,0.16738708317279816,-1.6286183796324671,-1.5628042221069336,-1.5101679016700764,1.5322344303131104,0.16235332190990448
1249.740365,-0.66,0.53,9.69,0.021,0.257,-0.006,-1.9846638417458693,-1.2163339801612305,-6.450536044728478,0.2137570031441989,0.08253911073904144,-0.003330871805893941,0.5308651868927875,-0.09230065652664449,0.5259201570660195,2.214348239503079,-2.2063342079624766,0.060964055104775795,0.16741390526294708,-1.6286856136717738,-1.5635597705841064,-1.5093149368515988,1.5322812795639038,0.16239666938781738
1249.750331,-0.52,0.95,10.2,-0.046,0.18599999999999997,-0.016,-1.8430021196538995,-0.7961361357430881,-5.9404372270545895,0.1467479124988461,0.011615152524960877,-0.013330247592422947,0.5309056992585697,-0.0922549472670776,0.525606508638443,2.2143060244168895,-2.2062254165586377,0.06109327496082897,0.1675187349319458,-1.6287876568236292,-1.564310908317566,-1.508501299922802,1.532151699066162,0.1624726951122284
1249.758406,-1.27,0.41000000000000003,10.82,-0.036,0.146,0.002,-2.592168827665734,-1.334954485340682,-5.320496203880738,0.15669551568398354,-0.028349038321056556,0.0046468969081373546,0.5309171143728264,-0.09224772276738051,0.5252158083291522,2.2142254759821047,-2.2061425521206512,0.06105971879733028,0.1675405353307724,-1.628871580163473,-1.5652722120285034,-1.5075631973198433,1.5321004390716553,0.16249677538871765
1249.77039,-0.5700000000000001,1.11,10.07,-0.021,0.20400000000000001,0.003,-1.8924164360119253,-0.6353916295375581,-6.070470066239336,0.1717148869285507,0.029640505528914736,0.005655529535723028,0.5309909034942799,-0.09217796524636072,0.5248592228496434,2.2143048025139085,-2.206124826942748,0.06107569328471688,0.16764762997627258,-1.629037996331686,-1.5660977363586426,-1.5065333631685753,1.5321176052093506,0.1625610738992691
1249.780355,-0.7100000000000001,0.88,10.440000000000001,-0.033,0.164,-0.015000000000000001,-2.029993222776295,-0.8655203825351382,-5.700283555727278,0.1597200695351698,-0.0102476984896585,-0.01233462915961579,0.5310188240007836,-0.09212914159119577,0.5244990145099181,2.2143316705333898,-2.2059194039354355,0.06129970350619209,0.16777609288692474,-1.6291085682311,-1.5670205354690552,-1.5055577394417305,1.531928539276123,0.16258525848388672
1249.790404,-0.7100000000000001,0.69,10.979999999999999,0.022,0.222,0.003,-2.028787907013456,-1.0548301980030006,-5.160266270266202,0.21468931406301583,0.04780629357600761,0.005654122473948878,0.5310789098611816,-0.09209667633091505,0.5240649772711093,2.2142525358780922,-2.2058424958705563,0.061344422249152306,0.16783931851387024,-1.6292859516539515,-1.5680134296417236,-1.504461759035923,1.531840205192566,0.16265220940113068
1249.798453,-0.33999999999999997,0.32,10.37,0.047999999999999994,0.24,0.004,-1.656962999661547,-1.4239048359494606,-5.770227812491642,0.24064803410544516,0.06588830320448599,0.006639652053651891,0.5311115807732325,-0.09207384237491444,0.5236051664718474,2.2141959132757094,-2.205679338906774,0.0614209804559268,0.16790251433849335,-1.6294127903380335,-1.5691254138946533,-1.5033200991204758,1.5317093133926392,0.16267019510269165
1249.810298,-1.0,0.44999999999999996,10.11,-0.004,0.19,-0.015000000000000001,-2.315759147222346,-1.294018954878191,-6.03012965689352,0.18865282402137762,0.015943961114223366,-0.012354385280265343,0.5311447286682534,-0.09201184357822391,0.5231871936837136,2.21417572940979,-2.2056105196898845,0.061538116813383045,0.16803394258022308,-1.629505296746725,-1.5701868534088135,-1.5021764051965256,1.5316115617752075,0.16278116405010223
1249.820363,-0.91,1.2,8.99,-0.018,0.223,-0.014,-2.2240338843951104,-0.5442310610911336,-7.149983910596733,0.1746618340404072,0.049023834160617875,-0.011344800690376683,0.5312337263877239,-0.09190562139735181,0.5227337809057866,2.2143149497222363,-2.2053675117391975,0.06170454065140281,0.1682398021221161,-1.6297031841673792,-1.571237564086914,-1.5009269577315827,1.5314829349517822,0.16281534731388092
1249.830378,-1.17,0.9299999999999999,10.190000000000001,-0.01,0.173,-0.005,-2.4820544663690876,-0.8134573203310635,-5.949918324474332,0.1826272200876513,-0.0008867016848765827,-0.0023555740192971325,0.5312901571705161,-0.09182710160881191,0.522233888713871,2.214296124289483,-2.205170157102862,0.06180743610826129,0.16840597987174988,-1.6298662624754847,-1.572425365447998,-1.4996645090034981,1.531339406967163,0.16290369629859924
1249.842336,-0.72,0.9299999999999999,11.200000000000001,-0.035,0.143,-0.004,-2.0298443923851193,-0.8138597910513985,-4.939717813443233,0.1576445389108026,-0.0307840881753682,-0.0013404972796699569,0.5313552119100372,-0.09181470755139726,0.5216504185088925,2.2142183873160306,-2.2050939606276665,0.06204182041757848,0.16845014691352844,-1.630061765710348,-1.5738416910171509,-1.4980514359525223,1.5311557054519653,0.16295012831687927
1249.850434,-0.31,0.88,9.42,0.056,0.27,0.026,-1.618095551707638,-0.8631331723162706,-6.719663572750555,0.24861205449672885,0.09629487521647775,0.028649063783064324,0.5314249745285569,-0.09172992782375923,0.5211455577268509,2.2142051472511146,-2.204913402598187,0.06212862376186592,0.1686200201511383,-1.6302553615965785,-1.575012445449829,-1.4967693176916619,1.5310297012329102,0.16304726898670197
1249.872449,-1.22,0.7100000000000001,9.99,-0.036,0.197,-0.021,-2.5226109087144017,-1.0339536465232442,-6.149181322458912,0.15664714565339594,0.023549198099203174,-0.018317337690897394,0.5315626974070845,-0.09157169512827809,0.5201391791430849,2.214152163058656,-2.20458779285935,0.0626887897147353,0.16898223757743835,-1.6305963001646937,-1.577449083328247,-1.4940026935986062,1.5305842161178589,0.16328825056552887
1249.882456,-0.9199999999999999,0.36,11.41,-0.043,0.147,0.004,-2.2209108242805478,-1.3825462393878332,-4.7291977995194046,0.14958458110368067,-0.026375521219506363,0.006657509213660859,0.5316645019189564,-0.09150623205528136,0.5195661478935683,2.2140974851951656,-2.2043968979102315,0.0627096129090716,0.16910111904144287,-1.6308938465514125,-1.5786795616149902,-1.4926103365472336,1.5304707288742065,0.16334977746009827
1249.892485,-1.3599999999999999,0.31,9.959999999999999,0.001,0.183,-0.014,-2.657923977704777,-1.433346372401741,-6.178898353741674,0.1936193018417493,0.00976376694838308,-0.011316631199921904,0.5317254924600173,-0.09139792373956153,0.5190839081799317,2.2140787353124867,-2.204236921484875,0.06304708045060528,0.16934704780578613,-1.6310292683043421,-1.579886555671692,-1.491247871225216,1.5302225351333618,0.16353218257427216
1249.902457,-0.6,0.49,12.23,-0.052,0.148,0.019,-1.8943944675697413,-1.2539938365513503,-3.9085733639895395,0.14064715595680188,-0.025072256124074786,0.021707547410371175,0.5318311428410016,-0.09134564555446237,0.5185648098751457,2.214080362632432,-2.2040047407023646,0.06341738773983126,0.16947799921035767,-1.6312891445555628,-1.5810587406158447,-1.489806705420353,1.529937505722046,0.163557767868042
1249.910504,-1.22,0.32,9.8,-0.032,0.194,-0.025,-2.5116624114774666,-1.4239566829146892,-6.338375044717239,0.1606449231802619,0.02105353241306266,-0.022285259294054106,0.5318955877636112,-0.09128221701157414,0.5180517310358139,2.214055016333186,-2.203808373813404,0.06365501919204825,0.16962802410125732,-1.6314722500243128,-1.5822800397872925,-1.4884411853602906,1.5297232866287231,0.16363213956356049
1249.922492,-0.96,0.24,9.790000000000001,-0.009,0.2,-0.011,-2.247866774562146,-1.5032878187163792,-6.348160354519523,0.18361453899566937,0.027226987937143378,-0.008288477221014334,0.5319605837709012,-0.09120389398163649,0.5175135823235247,2.213973908706098,-2.203530025502312,0.06392949617037147,0.16982412338256836,-1.6316644153990687,-1.5835403203964233,-1.4870936435512085,1.5294324159622192,0.16374154388904572
1249.932425,-1.0999999999999999,1.23,10.95,-0.01,0.194,0.014,-2.3855894864640237,-0.5137191749220251,-5.187947540615653,0.18263310690269122,0.02133285499885105,0.01672741431761022,0.5320195006621966,-0.09108439281885586,0.5170228047538391,2.2140785758664263,-2.2032900015489627,0.06416613761778608,0.17007625102996826,-1.6318069897093714,-1.5847586393356323,-1.4857252848199387,1.5292543172836304,0.1638386994600296
1249.942414,-0.64,0.06,11.04,-0.019,0.189,-0.001,-1.9223096037748353,-1.6828357413067299,-5.097791041812911,0.17359334710551474,0.016482120120301598,0.0017180956814916264,0.5321117818823212,-0.09102757261707964,0.5164753773479976,2.2140027825165234,-2.203031757157717,0.06437520552911954,0.17021143436431885,-1.6320768795409144,-1.5859575271606445,-1.4843698975494881,1.5290080308914185,0.16389432549476624
1249.952455,-0.47000000000000003,1.05,10.07,-0.027,0.194,-0.012,-1.7481522580941091,-0.6929305852776988,-6.067469721343546,0.16559662698304278,0.021673949658272025,-0.009267718199383313,0.5321556763358616,-0.09093986812690504,0.5159936896477177,2.2140604761805704,-2.2026593925436244,0.06474759472651681,0.17043954133987427,-1.6321984730162562,-1.5871593952178955,-1.483086609547474,1.5286864042282104,0.16392873227596283
1249.960473,-0.96,0.6799999999999999,10.5,0.007,0.19,0.014,-2.234971872460127,-1.0623748728343625,-5.637285864559736,0.1995713668506278,0.017819373924957284,0.01672968677907328,0.5322150882246435,-0.09083738816463698,0.515477997713681,2.2140705820054034,-2.2023577522310425,0.06497540969341517,0.1706721931695938,-1.6323720417418421,-1.5883837938308716,-1.481773355310299,1.5284477472305298,0.16402271389961243
1249.972499,-0.5499999999999999,0.3,10.99,0.0029999999999999996,0.201,0.009,-1.8210160420267103,-1.4404288571237214,-5.147181477358645,0.19548448727551682,0.028997595212931306,0.011699601106990032,0.5322913867189357,-0.09075422782056589,0.5149534151745977,2.2140964163920622,-2.2018775983713073,0.06514208002084702,0.17086996138095856,-1.6326142750182093,-1.5895212888717651,-1.4805912312916298,1.5281733274459839,0.16399569809436798
1249.982484,-1.5,1.23,11.17,-0.11299999999999999,0.09299999999999999,-0.013,-2.7665554781480877,-0.5113941518020677,-4.966746190478334,0.07952615852632904,-0.0787946463408504,-0.010266695036933553,0.5323916888039606,-0.09065418412932927,0.5145083925093352,2.2142007474785395,-2.201504820125956,0.06562033035374985,0.1711108535528183,-1.6328345737852992,-1.5905377864837646,-1.4793271359852334,1.5278172492980957,0.1640198826789856
